id	message	like_count
Luladrao tinha roubado
1432248350238550_1432333590230026	1	
1432248350238550_336917333732844	0	Uma vez ladrão, sempre ladrão.  #Bolsonaro17 #globolixo #ptnuncamais #euvimdegraça #MarKeteirosDoJair
1432248350238550_561242057679334	0	Lula sempre foi desonesto
1432248350238550_783498261981405	0	Pior que elegi esse pulha em 2002! Se arrependimento matasse estava mortinha...
1432248350238550_485529598520764	1	
1432248350238550_485529335187457	1	
1432248350238550_336917587066152	0	
1432248350238550_1131238353693347	0	olha isso Neuza Corte de Oliveira ta na alma dos petistas kkkkk
1432248350238550_319144305533879	0	pow Jair vocês têm que usar artilharia pesada contra o Haddad a roubalheira do PT todo mundo já sabe, a propaganda do PT de hoje eles usaram arsenal nuclear contra você pow eu sei que é difícil pra você mais fala para seus estrategistas da propaganda melhorar eu estou avisando isso a dias
1432248350238550_100785320921819	0	Haddad13
1432248350238550_336342897175048	0	Lamentável um líder de uma nação como a nossa ter tido um corrupto deste no poder.
Mas quem nos representa nesse vídeo e o honesto trabalhador do lado dele,
Pra esse trabalhador eu bato palmas
1432248350238550_485529561854101	0	
1432248350238550_1992307447523365	0	
1432248350238550_352921968780594	0	
1432248350238550_485529188520805	0	
1432248350238550_485529158520808	0	
1432248350238550_1432337010229684	0	Lularapio 🤮 #PTNuncaMais
1432248350238550_578294119255950	0	17.17.17.17.17.q7 vei pesado sai da frente
1432248350238550_1432338100229575	0	"o cara achou... Não tem dono..." disse o safado que roubou o dinheiro de todos os brasileiros sabendo de quem era!!
1432248350238550_2277652458915887	0	😒
1432248350238550_122937122020697	1	Lularapio não mereceu a honra da visita desse rapaz
1432248350238550_1432323810231004	1	#caixa2bolsonaro
1432248350238550_1925246674446714	1	Brasil B17 Melhor bom, “lula ruim feio”
1432248350238550_541231012989767	0	Esse sapo barbudo nunca leu o Código Penal.
1432248350238550_162085061407115	0	JUIZ DE FORA ..JUIZ DE FORA ......JUIZ DE FORA......BOLSONARO.....BOLSONARO......BOLSONARO.....BELO EXEMPLO DO ENCARÇERADO ..O DINHEIRO NAO ERA DE NINGUEM ...PODERIA COMPRAR UM CARRO.....COM CERTEZA O ENCARÇERADO ACHA QUE O DINHEIRO PUBLICO TAB NAO E DE NINGUEM .
1432248350238550_111420553116652	0	O PT e os demais da corja, querem o CAOS nas ruas de todo o Brasil. A armação já está feita, ouviremos que as eleições foi GOLPE.
Eles não aceitarão e virão com CAOS.
Aqui todos sabem que além de democrata, também sou intervencionista. E estou começando a crer que os intervencionistas estão corretos, ao dizer que não haverá eleições. 
Tudo, menos PT.
@TSEjusbr
Quase isso OU Isso ? 
@jairbolsonaro
Foi o PT que armou ?
Bolsonaro ? Impossive ou possível ? 
Será mesmo ?
Imagino, penso, sei lá... 
creio que, pagando para incriminar o Jair Bolsonaro, com a tal artimanha Ptista, com o tal uso de WhatsApp, é mais para levar as "ELEIÇÕES AO CAOS".
Dinheiro roubado para as eleições, sabendo que irá perder, desconfio que dinheiro o PT tem pra comprar muitos pra inventar e prejudicar Bolsonaro. Perguntem a Gilmar Mendes. Dinheiro tem. 
Quem tem coragem de matar, tem coragem de artimanhas e burlar. 
O PT usou o Twitter para sua campanha, e mentiras e para incriminar o Bolsonaro.
Pense você e aguarde para ver...
1432248350238550_1432330553563663	0	O que é pior as mentiras sobre o pt, ou as verdades sobre o Haddad 🤔
1432248350238550_1432325216897530	1	Não  aprendeu  nada esse  Lula
1432248350238550_1461476707329417	0	Rhuany Esse faxineiro encontrou dinheiro no wc do aeroporto em Brasília. Perguntado se queria alguma homenagem, ele respondeu que queria conhecer o Presidente Lula, porém se decepcionou, quando pensou que o ex Presidente apoiaria o que ele fez, de devolver o dinheiro encontrado. LULA DISSE QUE MELHOR SERIA TER FICADO COM O DINHEIRO DOS OUTROS.
1432248350238550_257953681590413	0	O desonesto nao entende....
1432248350238550_391260978081835	0	Kkkkkkkkkkkkkkkk
1432248350238550_188891935338169	0	O safado já queria desvirtuar seu Francisco!!! Imagino o tamanho da desilusão deste senhor... 😂😂😂
1432248350238550_2561104610569617	0	A ladrão querendo influênciar na decisão do cara honesto!
1432248350238550_334192254056129	0	Lula, a alma mais honesta desse país... kkkkkkkkk
1432248350238550_2167105350198179	0	Haddad e seus 118 processos
1432248350238550_330383360849291	0	Coloque isso no seu horário político.
Vai ser lindo o Haddad ser desmoralizado e provar do próprio veneno.
.
https://www.noticiasmacae.com/policia/caixa-2-tre-apreende-jornais-com-fake-news-favor-de-fernando-haddad-e-contra-jair-bolsonaro-na-sede-do-sindipetro-em-macae
1432248350238550_1447509195383733	0	Jair  Jair Messias Bolsonaro verdade ou ñ, mas ta rolando que vão forjar um atentado contra o Haddad e o autor do falso atentado se colocara como um apoiador seu, ja tome providencias de investigar isso, para q o povo ñ seja enganado e manipulado pelo PT. Por favor leia essa informação.
1432248350238550_298214747678267	0	kkkkkkkkkkkkkkkkkkkkkkkk
1432248350238550_517559292077404	0	Alorafb
1432248350238550_886717481716373	1	Jair  Jair Messias Bolsonaro ta rolando nas mídias sociais ñ sei se é verdade ou ñ, mas ta rolando que vão forjar um atentado contra o Haddad e o autor do falso atentado se colocara como um apoiador seu, ja tome providencias de investigar isso, para q o povo ñ seja enganado e manipulado pelo PT. Por favor leia essa informação.
1432248350238550_725755104460521	0	https://www.vemprarua.net/
1432248350238550_1816518491798422	0	Olha o que Lula 🦑 ladrão já ensinava kkkkkkkkkk
1432248350238550_440156583178395	0	Bolsonaro é honesto..Que até deixa nós postarmos fotos aqui..Ao contrário do  Outro que caga de medo.
1432248350238550_541249096321292	0	lembrando que o meu like eh para a pagina do #Presidente que me representara a partir de 28.10.18, ja para o posto eh nojo desse aloprado do lulala....
1432248350238550_1432339346896117	0	O mula ficou sem graça quando o cidadão de bem falou que era coisa de desonesto, esse é o PT desde sempre dando péssimos exemplos. 9 dias #B17
1432248350238550_306161849983325	0	Um homem de Deus, junto com um demônio !!!!
1432248350238550_1868032399983265	0	
1432248350238550_1432333956896656	0	kkkkk
1432248350238550_886719438382844	0	Jair  Jair Messias Bolsonaroro ta rolando nas mídias sociais ñ sei se é verdade ou ñ, mas ta rolando que vão forjar um atentado contra o Haddad e o autor do falso atentado se colocara como um apoiador seu, ja tome providencias de investigar isso, para q o povo ñ seja enganado e manipulado pelo PT. Por favor leia essa informação.
1432248350238550_319143082200668	0	Nossa... o idiota tentando argumentar que se ele pegasse também estaria certo!
1432248350238550_2043817989261974	0	Até o olhar do Lula nesse vídeo mostra face diabólica
1432248350238550_255979805106243	0	💜💜💜💜💜💜
1432248350238550_248689985995361	0	hahahahaha
1432248350238550_469314386892825	0	Sempre foi sem vergonha o lula
1432248350238550_353931358687576	0	BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
BUNDA SUJA
1432248350238550_2244161375831226	0	🤢🤢🤢🤢
1432248350238550_1447505505384102	0	Lula canalhaaaaaaaaaaaaaaaaaaaa
1432248350238550_909422929249020	0	Está aí a "alma mais honesta desse país" 🤷
1432248350238550_909420189249294	0	CREDO O LULA NEM AMARELOU. COM O EXEMPLO
1432248350238550_1410546269075938	0	👏👏👏👏👏
1432248350238550_1432344953562223	0	Kkkkkk
1432248350238550_188901618670534	0	Kkkkkkkkkk
1432248350238550_355746691899726	0	#LUTO"....Venho por meio desta convidar a nação para o #ENTERRO do #PT dia 28/10 o #VELÓRIO será das 8:00 às 17:00 Em todo o Brasil....😂#B17
1432248350238550_1432329053563813	0	Kkkkkkkkkk
1432248350238550_1432335086896543	0	Kkkkkkkkkkkk
1432248350238550_303709266893043	0	Bandido mesmo esse Lula sempre esteve na cara do Brasil ninguém quis acreditar.
1432248350238550_352920792114045	0	kkkkkkkkkkkkkk
1432248350238550_252130368819080	0	Kkkkkkkkkk
1432248350238550_274613146527765	0	Tiago Ferreira, Rafael Rocha o presidente de tiago ai
1432248350238550_322304638559005	0	Essa entrevista nunca me saiu da cabeça 

Em rede nacional ele fez o chamado 

Deixou claro para toda a escória do país que tipo de homem ele era, e continua sendo
1432248350238550_541240429655492	0	Gente q homem é esse #Lulaladrao
1432248350238550_2199937350330538	0	Lularápio não conseguiu nem disfarçar...
1432248350238550_461394847598330	0	Kkkkkk
1432248350238550_249423385676820	2	Rogério Cabral Rosy Passos Nailza Silva não é atoa que está onde está.
1432248350238550_461395284264953	0	Bolsonaro, no seu programa eleitoral coloca aquela frase proferida pelo Gen Mourão nas considerações finais do debate no Facebook com os vices presidentes, ficou muito emocionante e vibrante.

Tenho certeza que o Brasil vai vibrar.

Fica a sugestão.

Tmj e até a vitória!!!
1432248350238550_735179676842823	0	Grande cara de pau! 17 neles!.urgente
1432248350238550_1924471520968388	0	😂😂😂😂😂😂😂😂😂
1432248350238550_278641176319239	0	😂😂😂😂😂
1432248350238550_1942632149164996	0	HOJE PT NÃO!! EM TODO BRASIL!! Confira a lista das 230 cidades que participarão com locais e horários !!!! Veja no link abaixo e ajude a COMPARTILHAR até o dia do evento: 21!

https://www.vemprarua.net/ptnao/
1432248350238550_886717798383008	2	Juli Gasperini Wood Monika Reeve. Olha só o 'presidente'...
1432248350238550_1447505958717390	0	FORA PT
1432248350238550_541247756321426	0	Olha o lula fica babando por conta do dinheiro... Ta quase dizendo que se fosse ele nao devolveria... Ele nao respeitou a honestidade do Sr.e ficou tirando onda... Filho da PT ...
1432248350238550_278653249651365	0	Olha o lula fica babando por conta do dinheiro... Ta quase dizendo que se fosse ele nao devolveria... Ele nao respeitou a honestidade do Sr.e ficou tirando onda... Filho da PT ...
1432248350238550_1372226029584176	0	Vergonha. Um cara desse já governou o Brasil
1432248350238550_541234386322763	0	Esse nunca me enganou. Ladrão.
1432248350238550_278644836318873	0	Para sempre ladrão👊👊👊
1432248350238550_461386804265801	2	SABEM O QUE FOI ISSO ?????
Foi DEUS lá atras enviando uma mensagem para o BANDIDO DO LULA para ele rever seus atos e abandonar essa vida de "crimes/roubos".
Deus usou uma PESSOA HONESTA para servir de exemplo para o Lula.
Mas o caminho que o LULA trilhou é caminho do FOGO ETERNO.(👹👹👿😈)
1432248350238550_278644659652224	0	Lamentável. A cara do presidiário.
1432248350238550_178885999698962	0	Quase o Lula o chamou de trouxa, sua língua chega cassou.
1432248350238550_260241621502297	0	Lula já tinha a mente criminosa a muito tempo.
1432248350238550_456334731556995	0	Kkkkkkkkkkkkkkkk CABRA SAFADO
1432248350238550_178879496366279	0	"LUTO"....Venho por meio desta convidar a nação para o enterro do Pt dia 28/10 o velório será das 8:00 às 17:00
Em todo o Brasil...
1432248350238550_1432330443563674	0	Não sei oq é mais falso, as propagandas do pt ou as pegadinhas do João Cléber?
1432248350238550_1461494337327654	0	Bolsonaro é acusado de ter mais de 80 milhões de funcionários fantasma no Facebook,
Se vc é um deles da um like ai ou um #b17
😎👉🏼👉🏼🇧🇷🇧🇷
1432248350238550_541231759656359	0	Wencell Alves teu presidente ae
1432248350238550_341282286680737	0	Jair  Jair Messias Bolsonaro ta rolando nas mídias sociais ñ sei se é verdade ou ñ, mas ta rolando que vão forjar um atentado contra o Haddad e o autor do falso atentado se colocara como um apoiador seu, ja tome providencias de investigar isso, para q o povo ñ seja enganado e manipulado pelo PT. Por favor leia essa informação.
1432248350238550_1142815019214860	0	Será q é só eu que já criou nojo até da voz do Haddad ?
1432248350238550_541233386322863	0	URGENTE: Serviço de inteligência impede que Bolsonaro viaje para São Paulo. O candidato foi informado que ele corria risco de ser morto. Polícia Federal investiga advogados de Adélio,  que tentou matar Bolsonaro, por envolvimento com o PCC. Duas pessoas da pensão em que Adelio estava morreram após o atentado. Em video feito na noite de ontem, dia 18 de outubro, Bolsonaro lembra que Adélio  era filiado ao PSOL e esclarece aos eleitores que, de acordo com a legislação eleitoral, a partir de agora, se ele for assassinado o terceiro lugar no primeiro turno - Ciro Gomes - disputaria a eleição com Haddad.  Ontem o PDT de Ciro e o PT entraram com o pedido de impugnação da candidatura de Bolsonaro - alegando uso de Fake News - para que Haddad  e Ciro disputem a eleição. Sentindo -se ameaçado Bolsonaro foi a sede do Bope e da Polícia Federal pedir apoio. Sabendo que é impossível ganhar nas urnas as facções criminosas - inclusive o PT - querem Bolsonaro fora de qualquer maneira. Semana passada José Dirceu disse em entrevista ao jornal El Pais: "Falta pouco para *tomarmos o poder* e não será por eleição". Estão querendo tirar Bolsonaro de casa para debate...isso é levá-lo para a  morte. Ele precisa ficar em casa até a posse. Depois eles sabem que se ele for morto o General Mourao assume e o bicho vai pegar. A eleição acabou! Bolsonaro está eleito. Agora é guerra! A vida dele está em risco. Vamos denunciar! Se o Capitão morrer o Brasil vai explodir. Todos atentos. Cuba, Venezuela,  PT, PCC... são muitos os bandidos que não querem Bolsonaro presidente. O escudo dele é Deus e o povo. Deus guarde a vida de Bolsonaro e de sua familia. Brasil: vamos lutar pela vida dele! Leia, compartilhe, alertem todos os seus contatos em todas as redes sociais.
1432248350238550_278636992986324	0	URGENTE: Serviço de inteligência impede que Bolsonaro viaje para São Paulo. O candidato foi informado que ele corria risco de ser morto. Polícia Federal investiga advogados de Adélio,  que tentou matar Bolsonaro, por envolvimento com o PCC. Duas pessoas da pensão em que Adelio estava morreram após o atentado. Em video feito na noite de ontem, dia 18 de outubro, Bolsonaro lembra que Adélio  era filiado ao PSOL e esclarece aos eleitores que, de acordo com a legislação eleitoral, a partir de agora, se ele for assassinado o terceiro lugar no primeiro turno - Ciro Gomes - disputaria a eleição com Haddad.  Ontem o PDT de Ciro e o PT entraram com o pedido de impugnação da candidatura de Bolsonaro - alegando uso de Fake News - para que Haddad  e Ciro disputem a eleição. Sentindo -se ameaçado Bolsonaro foi a sede do Bope e da Polícia Federal pedir apoio. Sabendo que é impossível ganhar nas urnas as facções criminosas - inclusive o PT - querem Bolsonaro fora de qualquer maneira. Semana passada José Dirceu disse em entrevista ao jornal El Pais: "Falta pouco para *tomarmos o poder* e não será por eleição". Estão querendo tirar Bolsonaro de casa para debate...isso é levá-lo para a  morte. Ele precisa ficar em casa até a posse. Depois eles sabem que se ele for morto o General Mourao assume e o bicho vai pegar. A eleição acabou! Bolsonaro está eleito. Agora é guerra! A vida dele está em risco. Vamos denunciar! Se o Capitão morrer o Brasil vai explodir. Todos atentos. Cuba, Venezuela,  PT, PCC... são muitos os bandidos que não querem Bolsonaro presidente. O escudo dele é Deus e o povo. Deus guarde a vida de Bolsonaro e de sua familia. Brasil: vamos lutar pela vida dele! Leia, compartilhe, alertem todos os seus contatos em todas as redes sociais.
