id	message	like_count
768494520168447_254877555218060	0	B17
768494520168447_2093795807311621	0	#13
768494520168447_242290573304927	0	13
768494520168447_541239992956411	0	13
768494520168447_181525626078543	0	B.
768494520168447_703917429963577	0	13
768494520168447_733280457020569	0	13
768494520168447_556203564817279	0	13
768494520168447_2057201767635121	0	B17
768494520168447_768530870164812	0	Manda pra mim 64 84203317
768494520168447_2354081448152895	0	😎👉17
768494520168447_128864201408984	0	B17
768494520168447_769065916777974	0	13
768494520168447_276133039903938	0	13
768494520168447_1916366668446292	0	13
768494520168447_735052680172657	0	13
768494520168447_339352910149981	0	13
768494520168447_912778142244739	0	13
768494520168447_301879423736483	0	É 13
768494520168447_2025149591073679	0	13
768494520168447_506345773215343	0	B17
768494520168447_240976366584973	0	13
768494520168447_1861116884007568	0	Votem  13+4=17
768494520168447_1852428481493300	0	13/13/13
768494520168447_554983231638286	0	É 13
768494520168447_768646523486580	0	13
768494520168447_733391850342763	0	13
768494520168447_294794371249488	0	😎👉👉
768494520168447_176783969876812	0	#13
768494520168447_2235898813321997	0	13H
768494520168447_697910827237419	0	PT nunca mais,Ditadura Cleptocrática Bolivariana,jamais,seus maiores líderes são presidiários,quem vota nessa quadrilha está fazendo apologia ao crime,não?
768494520168447_491741931305782	0	E13
768494520168447_2113000808954602	0	13
768494520168447_1920351464936053	0	13
768494520168447_397753087428804	0	13
768494520168447_248345902521955	0	13
768494520168447_521411744991238	0	13
768494520168447_735653953438807	0	13
768494520168447_307159086746230	0	Amei
768494520168447_1563063257127857	0	E 13
768494520168447_768833546801211	0	13
768494520168447_1034066410116892	0	13
768494520168447_250865235774020	0	É 13
768494520168447_314488016000707	0	13
768494520168447_332261997322631	0	B17
768494520168447_554979811638628	0	13
768494520168447_532393973889767	0	13
768494520168447_181521196078986	1	13
768494520168447_1129576923864935	0	13
768494520168447_2273788336176361	0	1313
768494520168447_248576862498859	0	13
768494520168447_521395671659512	0	Nao
768494520168447_1346086698861233	0	👏👏👏
768494520168447_197693214356156	0	B17
768494520168447_500680983742379	0	13👍
768494520168447_703517960011892	0	13.
768494520168447_237956147077421	0	E 13 neles
768494520168447_1861329763986280	0	É 13
768494520168447_708698506195797	0	13
768494520168447_347638685808684	0	B17
768494520168447_340882523141289	0	13.
768494520168447_768578760160023	0	É dele 133333333333333
768494520168447_485558958612708	0	Up
768494520168447_237936447079391	0	B17
768494520168447_986196948219491	0	13🙋
768494520168447_768670346817531	0	13
768494520168447_943861749143287	0	http://conteudoms.com/site/ver-conteudo/nunca-mais-quero-pisar-nesse-lugar-diz-ciro-apos-debate-na-globo
768494520168447_1118373588341839	0	Kkkkkkkkkkkkkkkkkkkkk tropa de ladrao
768494520168447_240340846659394	0	H13
768494520168447_447843712405164	0	13
768494520168447_328756421216216	0	13 13 13 13
768494520168447_2235884489990096	0	13
768494520168447_768995083451724	0	13
768494520168447_2130261897301294	0	13
768494520168447_1604477006520462	0	B17
768494520168447_582755715492674	0	JB17
768494520168447_177556526496239	0	13
768494520168447_187653858783128	0	Pt
768494520168447_237969817076054	0	13
768494520168447_286864545485323	0	1313
768494520168447_121415062163063	0	B17
768494520168447_768648740153025	0	13
768494520168447_768647476819818	0	13
768494520168447_287214341888450	0	13
768494520168447_287214311888453	0	13
768494520168447_287214295221788	0	1e
768494520168447_529686390813277	0	13
768494520168447_574602782987275	0	Hoje Haddad pega s crianças no colo. 
Amanhã ele da cartilha como aprender sexo nas escolas. 
Depois de amanhã ele aceita pedofilia e assim por diante......
768494520168447_1040313819479822	0	13
768494520168447_491731787973463	0	B17
768494520168447_2072162546138329	0	É 13
768494520168447_481771238986381	0	bom
768494520168447_768566140161285	0	13
768494520168447_545263492601006	0	13
768494520168447_545263392601016	0	13
768494520168447_768574560160443	0	13
768494520168447_252672172019117	0	Pt nunca mais B17presidente
768494520168447_153917135564322	0	13
768494520168447_1904626402964689	0	13
768494520168447_738367523167660	0	13
768494520168447_768579113493321	0	É 13
768494520168447_176684229909648	0	O pt acabou com nossa Nação. Acorda meu povo!
768494520168447_2149165098638938	0	B17
768494520168447_935656803289670	0	É 13
768494520168447_336953750391230	0	13
768494520168447_768568530161046	0	13
768494520168447_178928522994024	0	B17
768494520168447_335756326992469	0	B17
768494520168447_237971140409255	0	PT
768494520168447_2093718643986004	0	13
768494520168447_1945497925744498	0	Meu Presidente13
768494520168447_2248851478676778	0	13
768494520168447_603294073418713	0	Eu so 13 13 13 13 13 13 13 13
768494520168447_278526256122391	0	13
768494520168447_259600174604010	0	17b
768494520168447_108836250036684	0	B17
768494520168447_397511980783051	0	EU
768494520168447_2220885274819714	0	13
768494520168447_308095406639360	0	Vamos  133333333333333
768494520168447_245439536318380	0	13
768494520168447_481772328986272	0	13
768494520168447_1722038287923958	0	13 13 13 13 Háddad kkkkkkk 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
768494520168447_243907752949178	0	13
768494520168447_119690565675579	0	131313
768494520168447_2004301202961400	0	E13
768494520168447_1986302921430156	0	13
768494520168447_1633041756799624	0	E 13
768494520168447_245458332983167	0	#13
768494520168447_2217151301864302	0	13
768494520168447_2113398755371600	0	13
768494520168447_768570370160862	0	E 13 neles.
768494520168447_2188192498171885	0	13 13 13
768494520168447_1934854950142624	0	13
768494520168447_1890202277725654	0	E 13
768494520168447_741002052916332	0	B17
768494520168447_465295830630908	0	O 13
768494520168447_282712252452306	0	1313
768494520168447_911873799006130	0	13
768494520168447_738382519832827	0	B17
768494520168447_769087116775854	0	13
768494520168447_947074898827229	0	13
768494520168447_243908606282426	0	13
768494520168447_2128991787363985	0	13
768494520168447_128418388120279	0	1313231313
768494520168447_335742103660558	0	Amei
768494520168447_2163211940667062	0	13
768494520168447_517882422011138	0	E 13 HaDDAD
768494520168447_103666197281042	0	13
768494520168447_768584363492796	0	13
768494520168447_733313433683938	0	13
768494520168447_297462794188683	0	B17
768494520168447_532347740561057	0	13
768494520168447_335745453660223	0	13
768494520168447_557568834701698	0	É 13
768494520168447_1900309430264261	0	#13
768494520168447_333405724083136	0	É 13
768494520168447_308309823084046	0	13
768494520168447_1072336266269717	0	Ele sim sim sim sim sim sim sim
768494520168447_309837769807933	0	13
768494520168447_768980923453140	0	Aí ó
768494520168447_768615476823018	0	13
768494520168447_1378283308973785	0	13
768494520168447_947047675496618	0	É 13
768494520168447_178927562994120	0	13✌
768494520168447_532325163896648	0	B17
768494520168447_111667346480043	0	B17
768494520168447_308106193304948	0	13
768494520168447_541408032972517	0	H13
768494520168447_103733887274273	0	13
768494520168447_1948055491898176	0	13
768494520168447_2237956942943794	0	13
768494520168447_329607061136577	0	27
768494520168447_2129538423725310	0	B17
768494520168447_241346389874837	0	#13
768494520168447_1935114523451817	0	É13
768494520168447_158116388460298	0	13
768494520168447_108869610033348	0	13
768494520168447_2011114142521239	0	B17
768494520168447_521397268326019	0	😎👉👉
768494520168447_1633348663435600	0	É 13
768494520168447_250841175776426	0	😂😂😂
768494520168447_745099075822738	0	É 13
768494520168447_562430364174779	0	Esse cara não foi um bom prefeito em São Paulo em magina presidente do bri
768494520168447_2188194324838369	0	B17
768494520168447_253353782034121	0	13
768494520168447_245465722807078	0	,,13
768494520168447_532403817222116	0	PT
768494520168447_2071980816156502	0	é 13
768494520168447_695145374181502	0	B17
768494520168447_2217165948529504	0	13
768494520168447_453074591881627	0	E 13
768494520168447_237932223746480	0	13
768494520168447_2235900669988478	0	13
768494520168447_352589978617748	0	13
768494520168447_769183193420786	0	13
768494520168447_1971540473144527	0	E 13
768494520168447_130928611204450	0	B17
768494520168447_1127537607405258	0	13
768494520168447_2128892950707202	0	E 13
768494520168447_750883268580915	0	13
768494520168447_556176171486685	0	13
768494520168447_689505208114678	0	13
768494520168447_1893586187421701	0	😍😍😍
768494520168447_768797756804790	0	Vedd
768494520168447_2354137438147296	0	13😍
768494520168447_2238082526264569	0	E 13
768494520168447_1948325451913100	0	B17
768494520168447_735058693505389	0	13
768494520168447_484391025415821	0	13.
768494520168447_465122200648271	0	LULA
768494520168447_397780750759371	0	13
768494520168447_476804346159574	0	13
768494520168447_253595368675303	0	13
768494520168447_529731737475409	0	Elu
768494520168447_768913006793265	0	B17
768494520168447_768621786822387	0	13
768494520168447_2183738455239541	0	B17
768494520168447_2174755932769385	0	B17
768494520168447_561311654306337	0	E 13
768494520168447_346699609236824	0	B17
768494520168447_324896798314126	0	B17
768494520168447_213277679402461	0	B17
768494520168447_453676618373211	0	13
768494520168447_285687335372463	0	E 13131313
768494520168447_476715789501763	0	1314
768494520168447_595194027545413	0	13
768494520168447_1063612067136067	0	13 0
768494520168447_341978459694811	0	13
768494520168447_453205751868022	0	13
768494520168447_768798826804683	0	13
768494520168447_768770626807503	0	13
768494520168447_147892816161799	1	E 13 haddad
768494520168447_2197774530297869	0	13
768494520168447_338902663529915	0	E 13
768494520168447_556909128098079	0	13
768494520168447_697990497229452	0	13
768494520168447_285526012064692	0	É 13
768494520168447_2466798893546861	0	13
768494520168447_912759102246643	0	13👍
768494520168447_122760475359190	0	😎
768494520168447_769181740087598	0	B
768494520168447_122760258692545	0	O
768494520168447_122760242025880	0	L
768494520168447_122760225359215	0	S
768494520168447_769181560087616	0	O
768494520168447_769181480087624	0	N
768494520168447_769181423420963	0	A
768494520168447_122760102025894	0	R
768494520168447_769181350087637	0	O
768494520168447_453204638534800	0	131313+13+13
768494520168447_1861351203984136	0	B17
768494520168447_445343625989651	0	B17
768494520168447_370000126874028	0	13
768494520168447_277396672890677	0	E nois e Hdadddddddddddd
768494520168447_275604956408130	0	13
768494520168447_258137001557227	0	Eita
768494520168447_125895471714059	0	13
768494520168447_104395000547808	0	13
768494520168447_2128889844040846	0	13
768494520168447_447831405739728	0	#❤
768494520168447_306629520119219	0	13
768494520168447_476775819495760	0	13
768494520168447_243517579667206	0	13
768494520168447_335741126993989	0	B17
768494520168447_738392006498545	0	13 13 13
768494520168447_935657969956220	0	13
768494520168447_768815210136378	0	E 13
768494520168447_768566230161276	0	E 13
768494520168447_1126415300851943	0	13
768494520168447_1105024846342580	0	B17
768494520168447_474101186432011	0	13
768494520168447_478920292628593	0	13
768494520168447_697926823902486	0	13
768494520168447_1880745025365936	0	13
768494520168447_1129588617197099	0	13
768494520168447_105371277068498	0	13
768494520168447_1934536103258629	0	E 13
768494520168447_1934520883260151	0	👍👍👏
768494520168447_467945210379887	0	13❤
768494520168447_738392229831856	0	13
768494520168447_768602383490994	0	✌❤
768494520168447_768575443493688	0	B17
768494520168447_236550197218708	0	Ele te crescendo como rabo de cavalo e pra baixo kkkkk
768494520168447_556176044820031	0	E13
768494520168447_2181356568808633	0	13
768494520168447_2087353294915310	0	13
768494520168447_2074146042649186	0	B17
768494520168447_522903204855744	0	B17
768494520168447_481675425679797	0	B17
768494520168447_245884489428234	0	E 13
768494520168447_195888187955155	0	13
768494520168447_750914698577772	0	13
768494520168447_1852572404812241	0	13
768494520168447_768634143487818	0	13
768494520168447_341991893026801	0	PT nunca mais,graças a Deus!
768494520168447_2199883040269540	0	B17
768494520168447_2199882946936216	0	B17
768494520168447_2199882893602888	0	B17
768494520168447_481721855675154	0	13
768494520168447_445350969322250	0	Oi13
768494520168447_409993252865896	0	13
768494520168447_334055843808824	0	E 13
768494520168447_326991814702329	0	13
768494520168447_321575908394045	0	Tmj
768494520168447_275613979740561	0	B17
768494520168447_245846672765349	0	13
768494520168447_237463966922141	0	13
768494520168447_911839865676190	0	E 13
768494520168447_314481829334659	0	E13
768494520168447_768614033489829	0	13
768494520168447_397770034093776	0	Nummmva
768494520168447_2238079506264871	0	B17
768494520168447_1971120359853205	0	13
768494520168447_708654816200166	0	13 13 13
768494520168447_514112215726987	0	B17
768494520168447_379153622624519	0	131313
768494520168447_310709413046281	0	13
768494520168447_297851357482752	0	13
768494520168447_1945388555526495	0	13
768494520168447_2011068929192427	0	13
768494520168447_252781352246379	0	Sou é  13 13 13  13 13 13 13
768494520168447_2186069278326564	0	E 13
768494520168447_769041606780405	0	13
768494520168447_768596040158295	0	Oi👏👏👏👏
768494520168447_768587690159130	0	É 13
768494520168447_301880503736375	0	13
768494520168447_174854770121272	0	É o pt é o pt dinovo pra acabar com a febre do povo....voto pt.minha familia e amigos somos todos pt.....orgulho de ser petista
768494520168447_1208763525938143	0	13 13 13
768494520168447_310703126380243	0	13
768494520168447_254014628607239	0	13
768494520168447_491746374638671	0	👏👏👄👄
768494520168447_2190506457859444	0	13
768494520168447_294789777916614	0	17👉
768494520168447_1870587719657360	0	13
768494520168447_521452071653872	0	13
768494520168447_2011114259187894	0	13
768494520168447_340861523143389	0	13
768494520168447_2247400255489588	0	B17
768494520168447_1852603848142430	0	😎👉👉
768494520168447_333399234083785	0	13
768494520168447_341978513028139	0	E13
