post_id	date	message	num_likes	num_angry	num_shares
211857482296579_778976368918018	2017-02-09T16:03:54+0000	"tv tambau - joao pessoa / pb (parte 2)."	13636	51	2260
211857482296579_778962842252704	2017-02-09T15:55:48+0000	"tv tambau - joao pessoa / pb (parte 1)."	9626	17	566
211857482296579_778478408967814	2017-02-08T23:12:40+0000	"compromissos - paraiba (parte 2)."	16128	36	1916
211857482296579_778317958983859	2017-02-08T18:41:59+0000	"recepcao na paraiba! muito obrigado! (parte 3)."	39444	191	7286
211857482296579_778307115651610	2017-02-08T18:29:04+0000	"recepcao na paraiba! muito obrigado! (parte 2)."	21751	38	2561
211857482296579_778283158987339	2017-02-08T17:50:20+0000	"recepcao na paraiba! muito obrigado! (parte 1)"	33980	112	7618
211857482296579_777612985721023	2017-02-07T18:16:20+0000	"campina grande - pb  quarta-feira, 08 fevereiro, 14:30h - aeroporto presidente joao suassuna  inicio de uma extensa agenda por um brasil que merecemos.  grato pelo apoio e consideracao."	16352	6	2085
211857482296579_777099082439080	2017-02-07T02:00:44+0000	"\"curitiba agora\""	17210	4862	5895
211857482296579_777086759106979	2017-02-07T01:31:50+0000	"\"nas palavras do tenente-coronel alexandre nosso apoio a policia militar do espirito santo\""	28597	86	10200
211857482296579_777000815782240	2017-02-06T23:30:36+0000	"pt, psdb, psol, pcdob, rede, ... desarmaram o povo.  a esquerda quer a desmilitarizacao das pms para \"combater\" a violencia.  espirito santo sem policiamento e cidadao desarmado tornam o estado um verdadeiro inferno."	36038	4850	16989
211857482296579_776843682464620	2017-02-06T18:15:17+0000	"alexandre garcia entrevista o ex-presidente joao figueiredo."	38489	107	110039
211857482296579_775971762551812	2017-02-05T12:32:55+0000	"iniciamos tratativas para visita a coreia do sul.  leonardo, mais um brasileiro que nos orgulha no exterior."	12628	2	993
211857482296579_775517155930606	2017-02-04T20:16:57+0000	"eleicao da mesa diretora da camara.  jair bolsonaro: \"meus cumprimentos ao presidente waldir maranhao, prova viva de que o voto tem consequencia  ...\""	12221	9	1479
211857482296579_775234709292184	2017-02-04T11:16:25+0000	"brasil, eu acredito!!!"	59616	26	31107
211857482296579_774558366026485	2017-02-03T12:04:35+0000	"para descontrair depois de ontem.  gil brother away e jair bolsonaro."	56546	44	13197
211857482296579_773932962755692	2017-02-02T14:43:40+0000	""	54262	123	6177
211857482296579_772393176243004	2017-01-31T11:24:42+0000	"meus cumprimentos a amado batista por mais uma corajosa entrevista.  radio cultura am de campo grande/ms: \"precisamos de um presidente com pulso firme, como jair bolsonaro. \"  ouca 50 segundos de amado batista:"	51754	19	11923
211857482296579_770810113067977	2017-01-28T19:07:23+0000	"porque eu acredito !"	54094	10	8956
211857482296579_770155709800084	2017-01-27T17:41:09+0000	"os \"direitos humanos\" ja concederam aos marginais o direito de matar policiais e impor o terror na sociedade.  reverteremos isso no dia em que tivermos o excludente de ilicitude para os homens da seguranca em operacoes."	38293	23	10028
211857482296579_770046796477642	2017-01-27T13:33:42+0000	"dia internacional em memoria as vitimas do holocausto."	11477	9	2824
211857482296579_768789026603419	2017-01-25T12:03:08+0000	"a grande imprensa brasileira continua mentindo sobre trump, como que se lula e dilma fossem exemplos de chefes de estado.  teremos um trump no brasil? assista e depois responda.  via luis miranda usa"	113967	200	101955
211857482296579_767978626684459	2017-01-24T13:19:11+0000	"amazonia, cobicada por muitos estrangeiros, defendida por poucos brasileiros."	22154	21	5395
211857482296579_767412020074453	2017-01-23T17:03:09+0000	"antes, para alguns, a politica fosse apenas uma piada....."	15751	40	5908
211857482296579_766678173481171	2017-01-22T15:17:15+0000	"um dia em belo horizonte.  um abraco a todos os mineiros."	54639	49	36412
211857482296579_765982143550774	2017-01-21T15:12:44+0000	"respeitosa sugestao a ministra-presidente do stf:  1- avoque para si o processo da lava-jato;  2- homologue as delacoes;  3- de publicidade aos nomes de todos os envolvidos; e  4- escolha o futuro relator."	60899	38	30437
211857482296579_765897160225939	2017-01-21T12:44:14+0000	"donald trump e o orgulho de ser americano.  ainda teremos orgulho de sermos brasileiros.  eu acredito, porque acredito em voce!"	26239	25	3047
211857482296579_765287426953579	2017-01-20T15:40:33+0000	"agradeco a calorosa recepcao que tive ao ser anunciado no mineirinho - belo horizonte.  flexoes: um tributo a valorosa policia militar de minas gerais."	40689	13	9543
211857482296579_765090470306608	2017-01-20T08:52:40+0000	"nao basta olavo de carvalho ter razao. cada um de nos tem que fazer sua parte.  eu acredito no brasil, porque acredito em voce."	19652	40	11119
211857482296579_764607513688237	2017-01-19T12:33:51+0000	"para honrar policiais militares de todo o brasil e que hoje estarei na formatura de 998 novos pms em belo horizonte/mg.  as 14:45 hs pouso em confins e as 20 hs estarei no evento no mineirinho.  meus cumprimentos aos formandos e minha continencia todos policiais militares do brasil."	27408	486	9537
211857482296579_763325210483134	2017-01-17T11:31:49+0000	"voce tira o homem da pobreza com conhecimento.  a maioria dos projetos sociais visam perpetuar a miseria em troca de votos."	45828	15	20012
211857482296579_762057753943213	2017-01-15T12:55:00+0000	"o pt e a sua direita laranja.  para jacques wagner o voto e apenas um instrumento para o poder. a democracia nao vale nada."	20906	104	5521
211857482296579_761380900677565	2017-01-14T12:22:51+0000	"a posse de arma de fogo deve ser um direito do cidadao.  a lei nao deve punir quem a use em legitima defesa da vida ou patrimonio proprio, ou de outrem."	79208	44	56433
211857482296579_760905644058424	2017-01-13T19:39:53+0000	"alexandre garcia, sargento fahur e jair bolsonaro: \" esvaziando as cadeias de marginais acabaremos enchendo os cemiterios com inocentes\"."	56947	238	57616
211857482296579_760644927417829	2017-01-13T10:33:52+0000	"ancelmo gois diz que aprendeu muito com a kgb na uniao sovietica.  na kgb nao existe ex-agente. esse jornalista entre outros, continua ate hoje a servico do comunismo."	6791	872	1207
211857482296579_759979787484343	2017-01-12T12:38:33+0000	"o ex-agente da kgb, ancelmo gois, nao se cansa de mentir em sua coluna de fofoca do jornal o globo.  eles nao sao os donos da verdade. perderam com o trump em 2016. perderao no brasil em 2018."	24155	48	4988
211857482296579_759439150871740	2017-01-11T19:24:55+0000	"padre paulo ricardo e o estatuto do desarmamento."	23473	7	14615
211857482296579_758463880969267	2017-01-10T11:41:06+0000	"especialistas de esquerda: \"qualquer lesao ao bebe a culpada e a mae que reagiu a um excluido da sociedade\".  este e o legado de 30 anos de direitos humanos, divisao de classes, politicamente correto, corrupcao, pt e aliados, ..."	16922	5648	7584
211857482296579_758089317673390	2017-01-09T22:26:52+0000	"- 50 anos depois voltei a cidade de ribeira / sp.  alguns amigos e a certeza de que o brasil deve e pode mudar.  . nosso canal no youtube (jair bolsonaro): http://tinyurl.com/h4te3me"	16360	3	1471
211857482296579_757100717772250	2017-01-08T15:01:11+0000	"grafeno: mais uma riqueza desconhecida da maioria dos brasileiros.  - inscreva-se em nosso canal no youtube e receba nossos videos em sua caixa de emails: tinyurl.com/z7t7lz3"	69221	94	51662
211857482296579_756160467866275	2017-01-07T10:16:30+0000	"de um modesto profissional uma grande verdade.  com a palavra a oab."	203663	490	393493
211857482296579_755018851313770	2017-01-05T12:06:16+0000	"alexandre garcia e o sistema prisional.  jair bolsonaro: \"a principal causa da violencia e a politica de direitos humanos\"."	46831	83	32609
211857482296579_754280091387646	2017-01-04T13:58:05+0000	"alexandre garcia e a ineficacia do estatuto do desarmamento."	38865	72	26719
211857482296579_753405314808457	2017-01-03T11:19:20+0000	"quanto mais direitos humanos mais violencia contra o cidadao de bem.  a imprensa chocada com 60 marginais mortos em manaus, mas nada fala sobre os 6 pms assassinados no rio nos ultimos 3 dias."	101161	359	111991
211857482296579_752895231526132	2017-01-02T20:43:38+0000	"o \"minduim\" sabe das coisas.  assista ate o final. kkkkk"	61734	114	103859
211857482296579_752097511605904	2017-01-01T20:09:56+0000	"marcas de 2016 .....  acredito em 2017 .....  voce decidira 2018."	34645	23	7509
211857482296579_751922028290119	2017-01-01T15:21:01+0000	"policia militar 2 x 0 direitos humanos.  av. brasil/rj hoje pela manha.  2017 nao poderia comecar melhor: 1 policial vivo, 1 marginal morto e outro detido."	79625	34	26131
211857482296579_750949565054032	2016-12-31T13:38:21+0000	"violencia se combate com ..... (de a sua opiniao), pois a minha estao nas imagens e projeto de lei."	59441	85	33187
211857482296579_750168301798825	2016-12-30T15:37:25+0000	"como os americanos derrotaram a midia e os institutos de pesquisas.  que moral tem arnaldo jabor para chamar trump de palhaco ou psicopata?  somos a maioria. vamos tambem tirar os bandidos do poder.  - traducao leonardo saturnino ferreira"	18772	12	7353
211857482296579_749533798528942	2016-12-29T22:07:44+0000	"agora a tarde no barra shopping  - rio/rj.  grato a todos pelo carinho e consideracao.  brasil acima de tudo. deus acima de todos!  - inscreva-se no m nosso canal no youtube: http://tinyurl.com/z8uqz2y"	48286	35	8303
211857482296579_749163301899325	2016-12-29T13:10:17+0000	"quem ate os 20 anos nao foi de esquerda nao tem coracao. quem continua de esquerda apos os 30 nao tem cerebro.  a presidencia do brasil nao pode ser uma obsessao para um candidato, mas sim uma missao."	21955	334	13522
211857482296579_748445388637783	2016-12-28T16:14:14+0000	"pais sem fronteira e fazenda sem porteira sao iguais a casas sem portas ou janelas.  nova lei de imigracao podera trazer o caos para o brasil.  a venezuela envia centenas dos seus para roraima, entre eles pacientes de alta complexidade.  o brasil sera destino final de milhoes de todo o mundo.  o projeto de lei contou com macico apoio do pt, pcdob, psol, rede e psdb. agora o governo do pmdb sinaliza para sua sancao.....  ps.: pelo projeto todos imigrantes fazem jus ao atendimento medico, educacao, aposentadoria, conta bancaria, etc  - inscreva-se em nosso canal no youtube: https://youtu.be/uezxez9qyiw"	12072	1717	6114
211857482296579_747903395358649	2016-12-27T14:26:07+0000	"globo reconhece, a direita ja tem seu representante: jair bolsonaro.  - link no youtube: http://tinyurl.com/hd4u7bl"	44452	26	7732
211857482296579_747400405408948	2016-12-26T13:21:36+0000	"ha 20 anos antevia o brasil de hoje. com fe, seguranca e trabalho seremos uma grande nacao. jair bolsonaro."	28819	30	9172
211857482296579_746989518783370	2016-12-25T15:15:47+0000	"o turismo no brasil passa tambem por uma nova politica ambiental."	29061	21	2091
211857482296579_746547795494209	2016-12-25T00:23:45+0000	"jair bolsonaro e edilasio barra: \"a esperanca e o combustivel de um brasil melhor.\"!"	14452	7	861
211857482296579_744675195681469	2016-12-21T11:31:29+0000	"ontem, as 22hs, desembarquei no galeao/rj.  agradeco ao autor do video  ... e a esse povo maravilhoso que bem me trata onde quer que esteja pelo brasil."	24140	11	3116
211857482296579_743792405769748	2016-12-19T17:26:18+0000	"porque defendo a posse de arma de fogo para o cidadao de bem.  porque tambem defendo flexibilizar o porte de arma.  e voce, qual sua opiniao?"	76878	72	29323
211857482296579_743225772493078	2016-12-18T16:11:22+0000	"jornalista sentindo inveja da honestidade do povo japones.  so pode ser da boca pra fora porque a desonestidade, de grande parte de nossa midia, nao faz inveja a ninguem."	21157	16	10930
211857482296579_742857669196555	2016-12-17T23:54:26+0000	"escola preparatoria de cadetes do ar - barbacena/mg.  nossos parabens aos 158 formandos."	12471	4	1209
211857482296579_742087662606889	2016-12-16T14:14:29+0000	"panico na radio com jair bolsonaro."	51365	784	8567
211857482296579_742079935940995	2016-12-16T13:58:23+0000	"agora as 12h:30 - radio jovem pan - panico no radio.  https://www.facebook.com/jairmessias.bolsonaro/videos/742087662606889/"	11969	12	416
211857482296579_741642192651436	2016-12-15T20:13:35+0000	"brasilia em guerra. esses marginais precisam ser detidos."	14793	1592	4852
211857482296579_741471576001831	2016-12-15T14:28:30+0000	"ricardo boechat, quando fora do ar, meu amigo \"jacare\", acerta (fato nao usual) em suas colocacoes sobre decisao do stf em acao de eduardo bolsonaro (abuso de autoridade)."	11158	5	2181
211857482296579_741381309344191	2016-12-15T11:33:15+0000	"juca kfouri e seus trogloditas."	41565	1708	16069
211857482296579_741113766037612	2016-12-15T00:37:01+0000	"a vontade do povo tem de prevalecer. eduardo n. bolsonaro"	34011	10	6878
211857482296579_741053459376976	2016-12-14T22:45:57+0000	"supremo tribunal federal suspende a tramitacao de emenda que criminaliza acao de juizes e membros do ministerio publico, via mandado de seguranca de autoria do deputado federal (sp) eduardo bolsonaro  veja a integra da decisao: www.bolsonaro.com.br/peca_15_ms_34530.pdf"	25832	14	6686
211857482296579_740533136095675	2016-12-13T22:25:08+0000	"13 de dezembro - dia do marinheiro.  grupamento de fuzileiros navais - brasilia-df"	9490	3	1038
211857482296579_740376969444625	2016-12-13T15:55:00+0000	"alexandre garcia e o ultimo presidente militar.  o brasil forte e seguro de ontem, pela falta de patriotismo de alguns, transformou-se no caos de hoje."	17608	62	15894
211857482296579_740005589481763	2016-12-13T00:54:27+0000	"senadora gleisi hoffmann - pt/pr - diz que bolsonaro e um perigo para o brasil.  e lula a solucao. so rindo ...  - inscreva-se em nosso canal no youtube: https://youtu.be/t72zbqymyi8"	20997	1666	7745
211857482296579_739179256231063	2016-12-11T17:50:53+0000	"parabens aos novos paraquedista militares.  quem planta colhe. nossa liberdade nao tem preco.  brasil acima de tudo. deus acima de todos!"	13999	5	1459
211857482296579_738965522919103	2016-12-11T11:18:49+0000	"brevetacao - 26 bipqdt e a zl."	6021	2	248
211857482296579_738540712961584	2016-12-10T19:58:42+0000	"resumo da formatura de hoje na escola naval.  parabens aos novos guardas-marinha.  brasil acima de tudo. deus acima de todos!"	15030	4	1801
211857482296579_738262452989410	2016-12-10T11:48:28+0000	"agora as 10 hs - escola naval - cerimonia de  entrega de espadas aos novos guardas-marinha."	10696	4	482
211857482296579_737575259724796	2016-12-09T15:14:42+0000	"por que miriam leitao nao tem qualquer compromisso com a verdade, com a disciplina e com as forcas armadas ?  lamentamos que miriam leitao continue tao idiota como ha quarenta anos.  em breve voce assistira na integra essa entrevista. aguarde."	40987	206	78964
211857482296579_737046213111034	2016-12-08T20:18:34+0000	"lauro jardim - jornal o globo - quer transformar seu amigo jean wyllys (psol-rj) em vitima.  parabens a policia civil-df pela isenta pericia em video da record news."	31533	57	8361
211857482296579_736836683131987	2016-12-08T13:23:11+0000	"por mais que o pt e a ex subprocuradora geral ela wiecko tenham atuado junto ao stf, tornando-me reu, nao perco a possibilidade de disputar eleicoes presidenciais em 2018."	8569	26	1089
211857482296579_735774976571491	2016-12-06T17:21:27+0000	"reforma da previdencia \\ taxa selic"	21112	102	3013
211857482296579_734104636738525	2016-12-03T21:03:45+0000	"aman - resende/rj - formatura - aspirantes do exercito.  parabens pela escolha e compromisso de defender a patria com o sacrificio da propria vida.  com carlos bolsonaro e eduardo bolsonaro."	9263	4	848
211857482296579_733734486775540	2016-12-03T12:16:44+0000	"academia militar das agulhas negras.  as 11 horas - cerimonia de declaracao de aspirantes a oficial - resende/rj."	31823	12	5298
